timestamp,open,high,low,close,bid,ask
2021-08-22 12:25:27,48696.58,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:27,48698.01,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:29,48690.02,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:30,48690.01,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:31,48690.02,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:32,48683.4,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:33,48685.77,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:34,48682.71,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:35,48682.71,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:36,48682.71,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:37,48680.01,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:38,48682.71,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:38,48690.01,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:40,48690.02,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:41,48687.38,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:42,48687.39,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:43,48687.34,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:44,48687.35,49757.04,48562.8,49017.74,49017.73,49017.74
2021-08-22 12:25:45,48687.35,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:46,48687.34,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:47,48683.33,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:48,48687.21,49757.04,48562.8,49019.88,49019.88,49019.89
2021-08-22 12:25:49,48681.14,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:50,48681.14,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:51,48680.99,49757.04,48562.8,49017.75,49017.74,49017.75
2021-08-22 12:25:52,48675.01,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:53,48679.95,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:54,48683.66,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:55,48682.76,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:56,48677.06,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:57,48677.05,49757.04,48562.8,49017.74,49017.74,49017.75
2021-08-22 12:25:57,48679.94,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:25:59,48675.03,49757.04,48562.8,49017.73,49017.73,49017.74
2021-08-22 12:26:00,48675.15,49757.04,48562.8,49015.73,49015.72,49015.73
2021-08-22 12:26:00,48679.27,49757.04,48562.8,49015.72,49015.71,49015.72
2021-08-22 12:26:02,48675.21,49757.04,48562.8,49015.72,49015.71,49015.72
2021-08-22 12:26:03,48675.2,49757.04,48562.8,49015.71,49015.71,49015.72
2021-08-22 12:26:04,48670.22,49757.04,48562.8,49014.0,49014.0,49014.01
2021-08-22 12:26:05,48666.01,49757.04,48562.8,49007.13,49007.12,49007.13
2021-08-22 12:26:06,48666.01,49757.04,48562.8,49007.12,49007.12,49007.13
2021-08-22 12:26:07,48672.15,49757.04,48562.8,49007.13,49007.12,49007.13
2021-08-22 12:26:08,48672.85,49757.04,48562.8,49007.13,49007.12,49007.13
2021-08-22 12:26:09,48675.08,49757.04,48562.8,49007.13,49007.12,49007.13
2021-08-22 12:26:10,48672.86,49757.04,48562.8,49007.12,49007.12,49007.13
2021-08-22 12:26:11,48670.0,49757.04,48562.8,49005.19,49005.19,49005.2
2021-08-22 12:26:12,48670.01,49757.04,48562.8,49005.19,49005.19,49005.2
2021-08-22 12:26:13,48670.0,49757.04,48562.8,49005.19,49005.19,49005.2
2021-08-22 12:26:14,48670.01,49757.04,48562.8,49005.19,49005.19,49005.2
2021-08-22 12:26:15,48670.0,49757.04,48562.8,49005.19,49005.19,49005.2
2021-08-22 12:26:16,48665.38,49757.04,48562.8,49005.19,49005.19,49005.2
2021-08-22 12:26:17,48665.37,49757.04,48562.8,49005.19,49005.19,49005.2
2021-08-22 12:26:18,48665.37,49757.04,48562.8,49005.18,49005.18,49005.19
2021-08-22 12:26:19,48665.37,49757.04,48562.8,49005.18,49005.18,49005.19
2021-08-22 12:26:20,48660.1,49757.04,48562.8,49004.37,49004.36,49004.37
2021-08-22 12:26:21,48660.09,49757.04,48562.8,49002.86,49002.85,49002.86
2021-08-22 12:26:22,48660.1,49757.04,48562.8,49002.84,49002.85,49002.86
2021-08-22 12:26:23,48663.68,49757.04,48562.8,49002.85,49004.34,49004.35
2021-08-22 12:26:24,48663.69,49757.04,48562.8,49004.35,49004.34,49004.35
2021-08-22 12:26:25,48668.04,49757.04,48562.8,49004.34,49001.73,49001.74
2021-08-22 12:26:25,48668.04,49757.04,48562.8,49001.74,49001.73,49001.74
2021-08-22 12:26:27,48668.03,49757.04,48562.8,49001.73,49001.73,49001.74
2021-08-22 12:26:28,48675.08,49757.04,48562.8,49001.73,49001.73,49001.74
2021-08-22 12:26:29,48675.07,49757.04,48562.8,49001.73,49001.73,49001.74
2021-08-22 12:26:30,48675.08,49757.04,48562.8,49001.69,49000.5,49000.51
2021-08-22 12:26:31,48673.28,49757.04,48562.8,48990.66,48990.66,48990.67
2021-08-22 12:26:31,48671.88,49757.04,48562.8,48994.59,48994.59,48994.6
2021-08-22 12:26:33,48672.7,49757.04,48562.8,48994.6,48994.59,48994.6
2021-08-22 12:26:34,48672.69,49757.04,48562.8,48990.69,48990.69,48990.7
2021-08-22 12:26:35,48672.71,49757.04,48562.8,48990.69,48990.69,48990.7
2021-08-22 12:26:36,48669.01,49757.04,48562.8,48988.0,48988.0,48988.01
2021-08-22 12:26:37,48669.01,49757.04,48562.8,48988.0,48988.0,48988.01
2021-08-22 12:26:38,48671.99,49757.04,48562.8,48988.0,48988.0,48988.01
2021-08-22 12:26:39,48672.22,49757.04,48562.8,48988.0,48988.0,48988.01
2021-08-22 12:26:40,48672.22,49757.04,48562.8,48976.95,48976.95,48976.96
2021-08-22 12:26:41,48672.23,49757.04,48562.8,48976.95,48976.95,48976.96
2021-08-22 12:26:42,48672.22,49757.04,48562.8,48976.96,48976.95,48976.96
2021-08-22 12:26:43,48672.23,49757.04,48562.8,48976.95,48976.95,48976.96
2021-08-22 12:26:44,48672.23,49757.04,48562.8,48976.95,48976.95,48976.96
2021-08-22 12:26:45,48669.02,49757.04,48562.8,48976.96,48976.95,48976.96
2021-08-22 12:26:46,48672.68,49757.04,48562.8,48976.95,48976.95,48976.96
2021-08-22 12:26:47,48672.69,49757.04,48562.8,48980.79,48980.79,48980.8
2021-08-22 12:26:48,48672.68,49757.04,48562.8,48976.23,48976.22,48976.23
2021-08-22 12:26:49,48672.29,49757.04,48562.8,48975.76,48975.76,48975.77
2021-08-22 12:26:50,48669.0,49757.04,48562.8,48974.25,48974.24,48974.25
2021-08-22 12:26:51,48669.0,49757.04,48562.8,48974.25,48974.24,48974.25
2021-08-22 12:26:52,48672.27,49757.04,48562.8,48974.24,48974.24,48974.25
2021-08-22 12:26:53,48672.26,49757.04,48562.8,48974.25,48974.28,48974.29
2021-08-22 12:26:54,48672.27,49757.04,48562.8,48975.75,48975.74,48975.75
2021-08-22 12:26:54,48672.26,49757.04,48562.8,48975.74,48975.74,48975.75
2021-08-22 12:26:56,48669.02,49757.04,48562.8,48975.75,48975.74,48975.75
2021-08-22 12:26:57,48668.41,49757.04,48562.8,48975.74,48975.74,48975.75
2021-08-22 12:26:58,48668.4,49757.04,48562.8,48975.75,48975.74,48975.75
2021-08-22 12:26:59,48651.53,49757.04,48562.8,48975.74,48975.74,48975.75
2021-08-22 12:27:00,48650.72,49757.04,48562.8,48975.74,48975.74,48975.75
2021-08-22 12:27:01,48650.72,49757.04,48562.8,48975.7,48974.25,48974.26
2021-08-22 12:27:02,48650.72,49757.04,48562.8,48974.26,48974.25,48974.26
2021-08-22 12:27:03,48650.72,49757.04,48562.8,48974.26,48974.25,48974.26
2021-08-22 12:27:04,48650.72,49757.04,48562.8,48974.26,48974.25,48974.26
2021-08-22 12:27:05,48650.71,49757.04,48562.8,48974.25,48974.25,48974.26
2021-08-22 12:27:06,48650.72,49757.04,48562.8,48974.26,48974.25,48974.26
2021-08-22 12:27:07,48654.08,49757.04,48562.8,48974.26,48974.25,48974.26
2021-08-22 12:27:08,48654.08,49757.04,48562.8,48974.26,48974.25,48974.26
2021-08-22 12:27:09,48654.09,49757.04,48562.8,48974.25,48974.25,48974.26
2021-08-22 12:27:10,48654.09,49757.04,48562.8,48974.25,48974.25,48974.26
2021-08-22 12:27:11,48662.47,49757.04,48562.8,48974.25,48974.25,48974.26
2021-08-22 12:27:12,48662.47,49757.04,48562.8,48974.25,48974.25,48974.26
2021-08-22 12:27:13,48662.47,49757.04,48562.8,48974.25,48974.25,48974.26
2021-08-22 12:27:13,48661.9,49757.04,48562.8,48974.26,48974.25,48974.26
2021-08-22 12:27:15,48661.9,49757.04,48562.8,48974.25,48974.25,48974.26
2021-08-22 12:27:16,48662.48,49757.04,48562.8,48970.1,48970.09,48970.1
2021-08-22 12:27:17,48664.55,49757.04,48562.8,48970.09,48970.09,48970.1
2021-08-22 12:27:18,48672.22,49757.04,48562.8,48970.09,48970.09,48970.1
2021-08-22 12:27:19,48672.22,49757.04,48562.8,48970.09,48970.09,48970.1
2021-08-22 12:27:20,48672.69,49757.04,48562.8,48970.1,48970.09,48970.1
2021-08-22 12:27:21,48674.42,49757.04,48562.8,48970.1,48970.09,48970.1
2021-08-22 12:27:21,48674.42,49757.04,48562.8,48970.1,48970.09,48970.1
2021-08-22 12:27:23,48674.99,49757.04,48562.8,48970.09,48970.09,48970.1
2021-08-22 12:27:24,48669.74,49757.04,48562.8,48970.09,48970.09,48970.1
2021-08-22 12:27:24,48669.75,49757.04,48562.8,48970.09,48970.09,48970.1
2021-08-22 12:27:26,48664.75,49757.04,48562.8,48970.09,48970.09,48970.1
2021-08-22 12:27:27,48664.74,49757.04,48562.8,48970.1,48970.09,48970.1
2021-08-22 12:27:28,48664.74,49757.04,48562.8,48970.1,48970.09,48970.1
2021-08-22 12:27:29,48664.75,49757.04,48562.8,48972.02,48972.01,48972.02
2021-08-22 12:27:30,48668.75,49757.04,48562.8,48972.02,48972.01,48972.02
2021-08-22 12:27:31,48669.74,49757.04,48562.8,48974.24,48974.24,48974.25
2021-08-22 12:27:32,48669.73,49757.04,48562.8,48974.25,48974.24,48974.25
2021-08-22 12:27:33,48669.74,49757.04,48562.8,48974.25,48974.24,48974.25
2021-08-22 12:27:34,48669.74,49757.04,48562.8,48974.24,48974.24,48974.25
2021-08-22 12:27:35,48669.74,49757.04,48562.8,48975.76,48975.75,48975.76
2021-08-22 12:27:36,48669.73,49757.04,48562.8,48975.76,48975.75,48975.76
2021-08-22 12:27:37,48669.74,49757.04,48562.8,48975.75,48975.75,48975.76
2021-08-22 12:27:38,48672.19,49757.04,48562.8,48975.76,48975.75,48975.76
2021-08-22 12:27:39,48672.19,49757.04,48562.8,48975.78,48975.77,48975.78
2021-08-22 12:27:40,48674.89,49757.04,48562.8,48975.78,48975.77,48975.78
2021-08-22 12:27:41,48675.76,49757.04,48562.8,48975.78,48975.77,48975.78
2021-08-22 12:27:42,48675.77,49757.04,48562.8,48975.77,48975.77,48975.78
2021-08-22 12:27:42,48675.74,49757.04,48562.8,48975.77,48975.77,48975.78
2021-08-22 12:27:44,48675.74,49757.04,48562.8,48975.77,48975.77,48975.78
2021-08-22 12:27:45,48675.73,49757.04,48562.8,48975.77,48975.77,48975.78
2021-08-22 12:27:45,48672.74,49757.04,48562.8,48975.78,48975.77,48975.78
2021-08-22 12:27:47,48672.74,49757.04,48562.8,48975.78,48975.77,48975.78
2021-08-22 12:27:48,48672.6,49757.04,48562.8,48975.78,48977.99,48978.0
2021-08-22 12:27:48,48672.57,49757.04,48562.8,48981.19,48981.19,48981.2
2021-08-22 12:27:50,48665.13,49757.04,48562.8,48978.04,48978.03,48978.04
2021-08-22 12:27:51,48662.48,49757.04,48562.8,48978.04,48978.03,48978.04
2021-08-22 12:27:52,48662.48,49757.04,48562.8,48978.52,48978.52,48978.53
2021-08-22 12:27:53,48662.48,49757.04,48562.8,48978.53,48978.52,48978.53
2021-08-22 12:27:54,48664.75,49757.04,48562.8,48981.19,48981.18,48981.19
2021-08-22 12:27:55,48664.75,49757.04,48562.8,48978.53,48978.52,48978.53
2021-08-22 12:27:56,48664.74,49757.04,48562.8,48978.52,48978.52,48978.53
2021-08-22 12:27:57,48664.74,49757.04,48562.8,48978.51,48978.5,48978.51
2021-08-22 12:27:58,48664.75,49757.04,48562.8,48978.5,48978.5,48978.51
2021-08-22 12:27:59,48667.07,49757.04,48562.8,48978.05,48978.04,48978.05
2021-08-22 12:28:00,48667.08,49757.04,48562.8,48978.04,48978.04,48978.05
2021-08-22 12:28:01,48667.07,49757.04,48562.8,48978.03,48978.03,48978.04
2021-08-22 12:28:02,48667.07,49757.04,48562.8,48978.0,48977.99,48978.0
2021-08-22 12:28:03,48667.07,49757.04,48562.8,48977.99,48977.99,48978.0
2021-08-22 12:28:04,48667.07,49757.04,48562.8,48977.99,48977.99,48978.0
2021-08-22 12:28:05,48662.53,49757.04,48562.8,48978.0,48977.99,48978.0
2021-08-22 12:28:06,48664.43,49757.04,48562.8,48977.99,48977.99,48978.0
2021-08-22 12:28:07,48670.62,49757.04,48562.8,48977.99,48977.99,48978.0
2021-08-22 12:28:08,48668.0,49757.04,48562.8,48978.0,48977.99,48978.0
2021-08-22 12:28:09,48668.0,49757.04,48562.8,48978.0,48977.99,48978.0
2021-08-22 12:28:10,48667.98,49757.04,48562.8,48978.0,48977.99,48978.0
2021-08-22 12:28:11,48667.07,49757.04,48562.8,48985.42,48985.42,48985.43
2021-08-22 12:28:12,48664.48,49757.04,48562.8,48999.06,48999.06,48999.07
2021-08-22 12:28:13,48664.47,49757.04,48562.8,49001.73,49001.72,49001.73
2021-08-22 12:28:14,48662.49,49757.04,48562.8,48996.24,48996.23,48996.24
2021-08-22 12:28:15,48662.48,49757.04,48562.8,48996.24,49000.58,49000.59
2021-08-22 12:28:16,48662.48,49757.04,48562.8,49000.58,49000.58,49000.59
2021-08-22 12:28:17,48662.48,49757.04,48562.8,49000.59,49000.58,49000.59
2021-08-22 12:28:18,48662.48,49757.04,48562.8,49000.59,49000.58,49000.59
2021-08-22 12:28:19,48662.49,49757.04,48562.8,49000.58,49000.58,49000.59
2021-08-22 12:28:20,48662.48,49757.04,48562.8,49000.58,49000.58,49000.59
2021-08-22 12:28:21,48662.48,49757.04,48562.8,48996.24,48996.24,48996.25
2021-08-22 12:28:22,48662.48,49757.04,48562.8,48995.89,48995.89,48995.9
2021-08-22 12:28:23,48662.49,49757.04,48562.8,48995.9,48995.89,48995.9
2021-08-22 12:28:24,48662.48,49757.04,48562.8,48995.89,48995.89,48995.9
2021-08-22 12:28:25,48664.45,49757.04,48562.8,48992.18,48992.17,48992.18
2021-08-22 12:28:26,48664.44,49757.04,48562.8,48987.16,48985.61,48986.96
2021-08-22 12:28:27,48664.44,49757.04,48562.8,48985.43,48985.43,48985.44
2021-08-22 12:28:28,48664.45,49757.04,48562.8,48985.44,48985.43,48985.44
2021-08-22 12:28:29,48664.47,49757.04,48562.8,48978.82,48978.81,48978.82
2021-08-22 12:28:30,48664.47,49757.04,48562.8,48981.71,48981.71,48981.72
2021-08-22 12:28:31,48664.46,49757.04,48562.8,48981.72,48981.71,48981.72
2021-08-22 12:28:32,48667.07,49757.04,48562.8,48981.72,48981.71,48981.72
2021-08-22 12:28:33,48667.07,49757.04,48562.8,48981.72,48981.71,48981.72
2021-08-22 12:28:34,48667.08,49757.04,48562.8,48981.75,48981.75,48981.76
2021-08-22 12:28:35,48664.45,49757.04,48562.8,48981.75,48981.75,48981.76
2021-08-22 12:28:36,48664.46,49757.04,48562.8,48981.75,48981.75,48981.76
2021-08-22 12:28:37,48664.45,49757.04,48562.8,48981.75,48981.75,48981.76
2021-08-22 12:28:38,48664.46,49757.04,48562.8,48981.75,48981.75,48981.76
2021-08-22 12:28:39,48662.49,49757.04,48562.8,48981.75,48981.75,48981.76
2021-08-22 12:28:40,48662.47,49757.04,48562.8,48978.82,48978.82,48978.83
2021-08-22 12:28:41,48662.48,49757.04,48562.8,48978.53,48978.53,48978.54
2021-08-22 12:28:42,48662.48,49757.04,48562.8,48975.79,48975.78,48975.79
2021-08-22 12:28:43,48662.48,49757.04,48562.8,48975.78,48975.78,48975.79
2021-08-22 12:28:44,48667.07,49757.04,48562.8,48975.79,48975.78,48975.79
2021-08-22 12:28:45,48664.96,49757.04,48562.8,48975.0,48975.0,48975.01
2021-08-22 12:28:46,48664.95,49757.04,48562.8,48952.61,48952.61,48952.62
2021-08-22 12:28:47,48666.48,49757.04,48562.8,48952.53,48952.52,48952.53
2021-08-22 12:28:48,48663.57,49757.04,48562.8,48952.53,48952.52,48952.53
2021-08-22 12:28:49,48662.64,49757.04,48562.8,48952.53,48952.52,48952.53
2021-08-22 12:28:50,48662.63,49757.04,48562.8,48952.52,48952.52,48952.53
2021-08-22 12:28:51,48662.64,49757.04,48562.8,48953.27,48953.26,48953.27
2021-08-22 12:28:52,48662.64,49757.04,48562.8,48953.27,48953.26,48953.27
2021-08-22 12:28:53,48661.81,49757.04,48562.8,48955.0,48954.99,48955.0
2021-08-22 12:28:54,48661.81,49757.04,48562.8,48955.0,48954.99,48955.0
2021-08-22 12:28:55,48660.02,49757.04,48562.8,48952.55,48952.54,48952.55
2021-08-22 12:28:56,48660.02,49757.04,48562.8,48952.54,48952.54,48952.55
2021-08-22 12:28:57,48660.02,49757.04,48562.8,48952.55,48952.54,48952.55
2021-08-22 12:28:58,48660.01,49757.04,48562.8,48952.55,48952.54,48952.55
2021-08-22 12:28:59,48660.01,49757.04,48562.8,48950.75,48950.74,48950.75
2021-08-22 12:29:00,48660.0,49757.04,48562.8,48950.75,48950.74,48950.75
2021-08-22 12:29:01,48660.01,49757.04,48562.8,48950.74,48950.74,48950.75
2021-08-22 12:29:02,48660.01,49757.04,48562.8,48945.01,48945.01,48945.02
2021-08-22 12:29:03,48660.0,49757.04,48562.8,48945.7,48945.69,48945.7
2021-08-22 12:29:04,48660.01,49757.04,48562.8,48945.7,48945.69,48945.7
2021-08-22 12:29:05,48654.09,49757.04,48562.8,48945.7,48945.69,48945.7
2021-08-22 12:29:06,48651.0,49757.04,48562.8,48945.7,48945.69,48945.7
2021-08-22 12:29:07,48651.0,49757.04,48562.8,48948.22,48948.21,48948.22
2021-08-22 12:29:08,48648.13,49757.04,48562.8,48948.22,48948.21,48948.22
2021-08-22 12:29:09,48652.87,49757.04,48562.8,48948.22,48948.21,48948.22
2021-08-22 12:29:10,48652.83,49757.04,48562.8,48948.22,48948.21,48948.22
2021-08-22 12:29:11,48647.39,49757.04,48562.8,48948.22,48948.21,48948.22
2021-08-22 12:29:12,48650.0,49757.04,48562.8,48948.22,48948.21,48948.22
2021-08-22 12:29:13,48649.99,49757.04,48562.8,48948.21,48948.21,48948.22
2021-08-22 12:29:14,48649.99,49757.04,48562.8,48948.21,48948.21,48948.22
2021-08-22 12:29:15,48650.0,49757.04,48562.8,48948.22,48948.21,48948.22
2021-08-22 12:29:16,48649.99,49757.04,48562.8,48953.0,48952.99,48953.0
2021-08-22 12:29:17,48649.62,49757.04,48562.8,48948.92,48948.91,48948.92
2021-08-22 12:29:18,48649.62,49757.04,48562.8,48950.73,48950.73,48950.74
2021-08-22 12:29:19,48647.51,49757.04,48562.8,48950.73,48950.73,48950.74
2021-08-22 12:29:20,48649.99,49757.04,48562.8,48950.74,48950.73,48950.74
2021-08-22 12:29:21,48650.0,49757.04,48562.8,48950.74,48950.73,48950.74
2021-08-22 12:29:22,48644.79,49757.04,48562.8,48950.73,48950.73,48950.74
2021-08-22 12:29:23,48647.39,49757.04,48562.8,48952.84,48952.84,48952.85
2021-08-22 12:29:23,48639.5,49757.04,48562.8,48951.37,48951.37,48951.38
2021-08-22 12:29:25,48644.78,49757.04,48562.8,48961.03,48961.03,48961.04
2021-08-22 12:29:26,48644.78,49757.04,48562.8,48961.04,48961.03,48961.04
2021-08-22 12:29:27,48641.0,49757.04,48562.8,48972.58,48972.58,48972.59
2021-08-22 12:29:28,48641.0,49757.04,48562.8,48979.23,48972.58,48972.59
2021-08-22 12:29:29,48644.47,49757.04,48562.8,48972.58,48972.58,48972.59
2021-08-22 12:29:30,48644.78,49757.04,48562.8,48972.59,48972.58,48972.59
2021-08-22 12:29:31,48641.94,49757.04,48562.8,48972.58,48972.58,48972.59
2021-08-22 12:29:32,48641.94,49757.04,48562.8,48972.59,48972.58,48972.59
2021-08-22 12:29:33,48641.94,49757.04,48562.8,48972.59,48972.58,48972.59
2021-08-22 12:29:34,48641.95,49757.04,48562.8,48972.58,48972.58,48972.59
2021-08-22 12:29:35,48641.94,49757.04,48562.8,48972.59,48972.58,48972.59
2021-08-22 12:29:36,48641.97,49757.04,48562.8,48966.5,48966.49,48966.5
2021-08-22 12:29:37,48644.47,49757.04,48562.8,48969.53,48969.53,48969.54
2021-08-22 12:29:38,48644.46,49757.04,48562.8,48970.12,48970.12,48970.13
2021-08-22 12:29:39,48644.46,49757.04,48562.8,48974.16,48974.16,48974.17
2021-08-22 12:29:40,48644.46,49757.04,48562.8,48974.87,48974.87,48974.88
2021-08-22 12:29:41,48641.94,49757.04,48562.8,48974.17,48974.16,48974.17
2021-08-22 12:29:42,48641.93,49757.04,48562.8,48974.52,48974.51,48974.52
2021-08-22 12:29:43,48641.94,49757.04,48562.8,48974.52,48974.16,48974.17
2021-08-22 12:29:44,48641.95,49757.04,48562.8,48974.16,48974.16,48974.17
2021-08-22 12:29:45,48641.96,49757.04,48562.8,48974.17,48974.16,48974.17
2021-08-22 12:29:46,48641.96,49757.04,48562.8,48974.72,48974.17,48974.18
2021-08-22 12:29:47,48644.45,49757.04,48562.8,48974.17,48974.17,48974.18
2021-08-22 12:29:48,48644.44,49757.04,48562.8,48967.63,48968.54,48968.55
2021-08-22 12:29:49,48644.44,49757.04,48562.8,48968.92,48968.91,48968.92
2021-08-22 12:29:50,48644.45,49757.04,48562.8,48966.79,48967.09,48967.1
2021-08-22 12:29:51,48644.45,49757.04,48562.8,48967.1,48967.09,48967.1
2021-08-22 12:29:52,48644.45,49757.04,48562.8,48965.46,48965.46,48965.47
2021-08-22 12:29:53,48644.45,49757.04,48562.8,48965.47,48965.46,48965.47
2021-08-22 12:29:54,48644.78,49757.04,48562.8,48965.46,48965.46,48965.47
2021-08-22 12:29:55,48659.99,49757.04,48562.8,48965.47,48965.46,48965.47
2021-08-22 12:29:56,48660.0,49757.04,48562.8,48965.47,48965.46,48965.47
2021-08-22 12:29:57,48660.0,49757.04,48562.8,48961.45,48961.44,48961.45
2021-08-22 12:29:58,48662.48,49757.04,48562.8,48961.44,48961.44,48961.45
2021-08-22 12:29:59,48668.0,49757.04,48562.8,48961.45,48961.44,48961.45
2021-08-22 12:30:00,48668.01,49757.04,48562.8,48961.7,48961.7,48961.71
2021-08-22 12:30:01,48669.73,49757.04,48562.8,48961.71,48961.7,48961.71
2021-08-22 12:30:02,48672.19,49757.04,48562.8,48965.45,48965.45,48965.46
2021-08-22 12:30:03,48672.18,49757.04,48562.8,48955.17,48955.16,48955.17
2021-08-22 12:30:04,48665.28,49757.04,48562.8,48955.48,48960.64,48960.65
2021-08-22 12:30:05,48667.11,49757.04,48562.8,48961.99,48961.99,48962.0
2021-08-22 12:30:06,48670.11,49757.04,48562.8,48960.83,48960.82,48960.83
2021-08-22 12:30:07,48670.1,49757.04,48562.8,48960.82,48960.82,48960.83
2021-08-22 12:30:08,48672.18,49757.04,48562.8,48960.83,48960.82,48960.83
2021-08-22 12:30:09,48672.18,49757.04,48562.8,48955.17,48955.16,48955.17
2021-08-22 12:30:10,48672.19,49757.04,48562.8,48955.16,48955.16,48955.17
2021-08-22 12:30:11,48671.92,49757.04,48562.8,48952.78,48952.78,48952.79
2021-08-22 12:30:12,48672.48,49757.04,48562.8,48952.78,48952.78,48952.79
2021-08-22 12:30:13,48672.49,49757.04,48562.8,48952.79,48952.78,48952.79
2021-08-22 12:30:14,48672.49,49757.04,48562.8,48950.0,48950.0,48950.01
2021-08-22 12:30:15,48681.44,49757.04,48562.8,48948.21,48948.21,48948.22
2021-08-22 12:30:16,48692.99,49757.04,48562.8,48948.21,48948.21,48948.22
2021-08-22 12:30:17,48694.99,49757.04,48562.8,48949.99,48949.99,48950.0
2021-08-22 12:30:18,48697.78,49757.04,48562.8,48949.99,48949.99,48950.0
2021-08-22 12:30:19,48699.99,49757.04,48562.8,48949.99,48949.99,48950.0
2021-08-22 12:30:20,48699.99,49757.04,48562.8,48949.99,48949.99,48950.0
2021-08-22 12:30:21,48710.36,49757.04,48562.8,48949.99,48949.99,48950.0
2021-08-22 12:30:22,48711.68,49757.04,48562.8,48948.22,48948.22,48948.23
